"","site","esd","ops","represented"
"22474","Lough Hyne",51423.3608398789,17328.1461678798,1
"22475","Lough Hyne",51423.3608398789,8963.90997547056,1
"22476","Lough Hyne",51423.3608398789,10666.69470961,1
"22477","Lough Hyne",51423.3608398789,20257.6950974927,1
"22478","Lough Hyne",51423.3608398789,8309.99632187707,1
"22479","Lough Hyne",51423.3608398789,14167.6784590991,1
"22480","Lough Hyne",51423.3608398789,12118.7240503253,1
"22481","Lough Hyne",51423.3608398789,6566.17563774121,1
"22482","Lough Hyne",51423.3608398789,760.168270066418,1
"22483","Lough Hyne",204835.218976589,1488.46772539981,1
"22484","Lough Hyne",204835.218976589,1310.11213614931,1
"22485","Lough Hyne",204835.218976589,2826.77987998711,1
"22486","Lough Hyne",204835.218976589,2128.29408362841,1
"22487","Lough Hyne",204835.218976589,1658.05807076842,1
"22488","Lough Hyne",204835.218976589,1310.11213614931,1
"22489","Lough Hyne",204835.218976589,4041.92132186846,1
"22490","Lough Hyne",204835.218976589,2275.13058195801,1
"22491","Lough Hyne",204835.218976589,3812.74637607477,1
"22492","Lough Hyne",204835.218976589,2557.35215102886,1
"22493","Lough Hyne",204835.218976589,3695.95689469996,1
"22494","Lough Hyne",204835.218976589,424.667067731039,0
"22495","Lough Hyne",204835.218976589,1120.65502430224,1
"22496","Lough Hyne",204835.218976589,1310.11213614931,1
"22497","Lough Hyne",204835.218976589,2957.44112425167,1
"22498","Lough Hyne",204835.218976589,2418.00934861342,1
"22499","Lough Hyne",204835.218976589,1120.65502430224,1
"22500","Lough Hyne",204835.218976589,1658.05807076842,1
"22501","Lough Hyne",204835.218976589,2418.00934861342,1
"22502","Lough Hyne",204835.218976589,1100.97249986342,1
"22503","Lough Hyne",204835.218976589,1216.97029661324,1
"22504","Lough Hyne",204835.218976589,1140.1936451039,1
"22505","Lough Hyne",204835.218976589,1788.52521184004,1
"22506","Lough Hyne",204835.218976589,1868.02835221502,1
"22507","Lough Hyne",204835.218976589,937.527453840302,1
"22508","Lough Hyne",204835.218976589,1400.50163244816,1
"22509","Lough Hyne",204835.218976589,1216.97029661324,1
"22510","Lough Hyne",204835.218976589,1310.11213614931,1
"22511","Lough Hyne",204835.218976589,1400.50163244816,1
"22512","Lough Hyne",204835.218976589,1488.46772539981,1
"22513","Lough Hyne",204835.218976589,2557.35215102886,1
"22514","Lough Hyne",204835.218976589,1820.50901056818,1
"22515","Lough Hyne",204835.218976589,1328.40091340379,1
"22516","Lough Hyne",204835.218976589,1691.06672344276,1
"22517","Lough Hyne",204835.218976589,1418.2885961405,1
"22518","Lough Hyne",204835.218976589,3211.62793870261,1
"22519","Lough Hyne",204835.218976589,2418.00934861342,1
"22520","Lough Hyne",204835.218976589,2128.29408362841,1
"22521","Lough Hyne",204835.218976589,2022.87994364958,1
"22522","Lough Hyne",204835.218976589,1756.3045458491,1
"22523","Lough Hyne",204835.218976589,1641.45088001942,1
"22524","Lough Hyne",204835.218976589,894.763847543266,1
"22525","Lough Hyne",204835.218976589,640.794357169306,0
"22526","Lough Hyne",204835.218976589,1820.50901056818,1
"22527","Lough Hyne",204835.218976589,873.058063058267,1
"22528","Lough Hyne",204835.218976589,2128.29408362841,1
"22529","Lough Hyne",204835.218976589,1310.11213614931,1
"22530","Lough Hyne",204835.218976589,2275.13058195801,1
"22531","Lough Hyne",204835.218976589,1159.59144938512,1
"22532","Lough Hyne",204835.218976589,2557.35215102886,1
"22533","Lough Hyne",204835.218976589,4041.92132186846,1
"22534","Lough Hyne",204835.218976589,4041.92132186846,1
"22535","Lough Hyne",204835.218976589,2418.00934861342,1
"22536","Lough Hyne",204835.218976589,2488.09402411938,1
"22537","Lough Hyne",48818.7989694348,1216.97029661324,1
"22538","Lough Hyne",48818.7989694348,537.482061754852,1
"22539","Lough Hyne",48818.7989694348,394.307892496636,1
"22540","Lough Hyne",48818.7989694348,713.816392010635,1
"22541","Lough Hyne",48818.7989694348,563.92626615601,1
"22542","Lough Hyne",48818.7989694348,510.352452090453,1
"22543","Lough Hyne",48818.7989694348,689.843637478605,1
"22544","Lough Hyne",48818.7989694348,590.080105310309,1
"22545","Lough Hyne",48818.7989694348,640.794357169306,1
"22546","Lough Hyne",48818.7989694348,760.168270066418,1
"22547","Lough Hyne",122223.04237933,2418.00934861342,0
"22548","Lough Hyne",122223.04237933,10666.69470961,1
"22549","Lough Hyne",122223.04237933,1254.56539565994,1
"22550","Lough Hyne",122223.04237933,1291.71780831127,1
"22551","Lough Hyne",122223.04237933,2826.77987998711,0
"22552","Lough Hyne",122223.04237933,760.751719505691,1
"22553","Lough Hyne",122223.04237933,17930.117302699,1
"22554","Lough Hyne",122223.04237933,10666.69470961,1
"22555","Lough Hyne",122223.04237933,17328.1461678798,1
"22556","Lough Hyne",122223.04237933,8963.90997547056,1
"22557","Lough Hyne",122223.04237933,10666.69470961,1
"22558","Lough Hyne",122223.04237933,20257.6950974927,1
"22559","Lough Hyne",122223.04237933,8309.99632187707,1
"22560","Lough Hyne",122223.04237933,14167.6784590991,1
"22561","Lough Hyne",122223.04237933,12118.7240503253,1
"22562","Lough Hyne",122223.04237933,6566.17563774121,1
"22563","Lough Hyne",122223.04237933,8047.04579473068,1
"22564","Lough Hyne",122223.04237933,2826.77987998711,0
"22565","Lough Hyne",122223.04237933,6566.17563774121,1
"22566","Lough Hyne",122223.04237933,17930.117302699,1
"22567","Lough Hyne",122223.04237933,11402.6219784348,1
"22568","Lough Hyne",122223.04237933,23015.2419316219,1
"22569","Lough Hyne",122223.04237933,11402.6219784348,1
"22570","Lough Hyne",122223.04237933,7992.10834730989,1
"22571","Lough Hyne",122223.04237933,10061.9483186382,1
"22572","Lough Hyne",122223.04237933,4849.80220162747,0
"22573","Lough Hyne",122223.04237933,17328.1461678798,1
"22574","Lough Hyne",122223.04237933,1854.76240639283,0
"22575","Lough Hyne",122223.04237933,8143.0287841853,1
"22576","Lough Hyne",122223.04237933,7889.84124974431,1
"22577","Lough Hyne",122223.04237933,5115.37587180065,0
"22578","Lough Hyne",122223.04237933,4592.13379641342,0
"22579","Lough Hyne",122223.04237933,156703.166842178,0
"22580","Lough Hyne",122223.04237933,72446.4220207891,1
"22581","Lough Hyne",122223.04237933,30447.988289899,1
"22582","Lough Hyne",122223.04237933,12729.4130153647,1
"22583","Lough Hyne",122223.04237933,12729.4130153647,1
"22584","Lough Hyne",122223.04237933,17255.1161054012,1
"22585","Lough Hyne",122223.04237933,74499.4545042259,1
"22586","Lough Hyne",122223.04237933,107367.893322202,1
"22587","Lough Hyne",122223.04237933,40047.5619312702,1
"22588","Lough Hyne",122223.04237933,40047.5619312702,1
"22589","Lough Hyne",122223.04237933,126104.395779691,0
"22590","Lough Hyne",122223.04237933,126104.395779691,0
"22591","Lough Hyne",122223.04237933,19562.7159142128,1
"22592","Lough Hyne",122223.04237933,196949.004368539,0
"22593","Lough Hyne",122223.04237933,207350.238443703,0
"22594","Lough Hyne",122223.04237933,177940.359868877,0
"22595","Lough Hyne",122223.04237933,124070.09817988,0
"22596","Lough Hyne",122223.04237933,51423.3608398789,1
"22597","Lough Hyne",122223.04237933,68302.0679722463,1
"22598","Lough Hyne",122223.04237933,63316.9050944125,1
"22599","Lough Hyne",122223.04237933,156318.528359354,0
"22600","Lough Hyne",122223.04237933,57588.2382296972,1
"22601","Lough Hyne",122223.04237933,181100.891790871,0
"22602","Lough Hyne",122223.04237933,568099.233845996,0
"22603","Lough Hyne",122223.04237933,760.168270066418,1
"22604","Lough Hyne",312949.381658393,17930.117302699,1
"22605","Lough Hyne",312949.381658393,10666.69470961,0
"22606","Lough Hyne",312949.381658393,17328.1461678798,1
"22607","Lough Hyne",312949.381658393,1854.76240639283,1
"22608","Lough Hyne",312949.381658393,8143.0287841853,0
"22609","Lough Hyne",312949.381658393,11037.2816452144,0
"22610","Lough Hyne",312949.381658393,7546.75292333832,0
"22611","Lough Hyne",312949.381658393,17930.117302699,1
"22612","Lough Hyne",312949.381658393,12118.7240503253,1
"22613","Lough Hyne",312949.381658393,30447.988289899,1
"22614","Lough Hyne",312949.381658393,34953.5313470775,1
"22615","Lough Hyne",312949.381658393,155593.500232964,1
"22616","Lough Hyne",312949.381658393,40047.5619312702,1
"22617","Lough Hyne",312949.381658393,126104.395779691,1
"22618","Lough Hyne",312949.381658393,156318.528359354,1
"22619","Lough Hyne",312949.381658393,568099.233845996,1
"22620","Lough Hyne",312949.381658393,760.168270066418,1
"22621","Lough Hyne",262769.523985578,563.92626615601,0
"22622","Lough Hyne",262769.523985578,482.458061943285,0
"22623","Lough Hyne",262769.523985578,1216.97029661324,1
"22624","Lough Hyne",262769.523985578,537.482061754852,0
"22625","Lough Hyne",262769.523985578,394.307892496636,0
"22626","Lough Hyne",262769.523985578,713.816392010635,1
"22627","Lough Hyne",262769.523985578,563.92626615601,0
"22628","Lough Hyne",262769.523985578,510.352452090453,0
"22629","Lough Hyne",262769.523985578,689.843637478605,1
"22630","Lough Hyne",262769.523985578,590.080105310309,0
"22631","Lough Hyne",262769.523985578,640.794357169306,0
"22632","Lough Hyne",262769.523985578,454.010418712746,0
"22633","Lough Hyne",262769.523985578,363.266235231814,0
"22634","Lough Hyne",262769.523985578,537.482061754852,0
"22635","Lough Hyne",262769.523985578,482.458061943285,0
"22636","Lough Hyne",262769.523985578,2826.77987998711,1
"22637","Lough Hyne",262769.523985578,2128.29408362841,1
"22638","Lough Hyne",262769.523985578,2418.00934861342,1
"22639","Lough Hyne",262769.523985578,2128.29408362841,1
"22640","Lough Hyne",262769.523985578,2418.00934861342,1
"22641","Lough Hyne",262769.523985578,1854.76240639283,1
"22642","Lough Hyne",262769.523985578,8143.0287841853,0
"22643","Lough Hyne",262769.523985578,237337.559657924,1
"22644","Lough Hyne",262769.523985578,760.168270066418,1
"22645","Lough Hyne",46365.6363680034,2826.77987998711,1
"22646","Lough Hyne",46365.6363680034,2128.29408362841,1
"22647","Lough Hyne",46365.6363680034,2418.00934861342,1
"22648","Lough Hyne",46365.6363680034,2128.29408362841,1
"22649","Lough Hyne",46365.6363680034,1854.76240639283,1
"22650","Lough Hyne",46365.6363680034,8143.0287841853,1
"22651","Lough Hyne",46365.6363680034,760.168270066418,1
"22652","Lough Hyne",68302.0679722463,1216.97029661324,1
"22653","Lough Hyne",68302.0679722463,537.482061754852,1
"22654","Lough Hyne",68302.0679722463,394.307892496636,1
"22655","Lough Hyne",68302.0679722463,713.816392010635,1
"22656","Lough Hyne",68302.0679722463,563.92626615601,1
"22657","Lough Hyne",68302.0679722463,510.352452090453,1
"22658","Lough Hyne",68302.0679722463,689.843637478605,1
"22659","Lough Hyne",68302.0679722463,590.080105310309,1
"22660","Lough Hyne",68302.0679722463,640.794357169306,1
"22661","Lough Hyne",68302.0679722463,72446.4220207891,1
"22662","Lough Hyne",68302.0679722463,40047.5619312702,1
"22663","Lough Hyne",68302.0679722463,126104.395779691,0
"22664","Lough Hyne",68302.0679722463,68302.0679722463,1
"22665","Lough Hyne",68302.0679722463,63316.9050944125,1
"22666","Lough Hyne",63316.9050944125,72446.4220207891,0
"22667","Lough Hyne",63316.9050944125,40047.5619312702,1
"22668","Lough Hyne",63316.9050944125,126104.395779691,0
"22669","Lough Hyne",63316.9050944125,68302.0679722463,0
"22670","Lough Hyne",63316.9050944125,63316.9050944125,1
"22671","Lough Hyne",124070.09817988,454.010418712746,1
"22672","Lough Hyne",124070.09817988,363.266235231814,1
"22673","Lough Hyne",124070.09817988,537.482061754852,1
"22674","Lough Hyne",124070.09817988,482.458061943285,1
"22675","Lough Hyne",124070.09817988,1488.46772539981,0
"22676","Lough Hyne",124070.09817988,1310.11213614931,0
"22677","Lough Hyne",124070.09817988,2826.77987998711,0
"22678","Lough Hyne",124070.09817988,2128.29408362841,0
"22679","Lough Hyne",124070.09817988,1658.05807076842,0
"22680","Lough Hyne",124070.09817988,1310.11213614931,0
"22681","Lough Hyne",124070.09817988,4041.92132186846,0
"22682","Lough Hyne",124070.09817988,2275.13058195801,0
"22683","Lough Hyne",124070.09817988,3812.74637607477,0
"22684","Lough Hyne",124070.09817988,2557.35215102886,0
"22685","Lough Hyne",124070.09817988,3695.95689469996,0
"22686","Lough Hyne",124070.09817988,424.667067731039,1
"22687","Lough Hyne",124070.09817988,1120.65502430224,1
"22688","Lough Hyne",124070.09817988,1310.11213614931,0
"22689","Lough Hyne",124070.09817988,2957.44112425167,0
"22690","Lough Hyne",124070.09817988,2418.00934861342,0
"22691","Lough Hyne",124070.09817988,1120.65502430224,1
"22692","Lough Hyne",124070.09817988,1658.05807076842,0
"22693","Lough Hyne",124070.09817988,2418.00934861342,0
"22694","Lough Hyne",124070.09817988,1100.97249986342,1
"22695","Lough Hyne",124070.09817988,1216.97029661324,1
"22696","Lough Hyne",124070.09817988,1140.1936451039,1
"22697","Lough Hyne",124070.09817988,1788.52521184004,0
"22698","Lough Hyne",124070.09817988,1868.02835221502,0
"22699","Lough Hyne",124070.09817988,937.527453840302,1
"22700","Lough Hyne",124070.09817988,1400.50163244816,0
"22701","Lough Hyne",124070.09817988,1216.97029661324,1
"22702","Lough Hyne",124070.09817988,1310.11213614931,0
"22703","Lough Hyne",124070.09817988,1400.50163244816,0
"22704","Lough Hyne",124070.09817988,1488.46772539981,0
"22705","Lough Hyne",124070.09817988,2557.35215102886,0
"22706","Lough Hyne",124070.09817988,1820.50901056818,0
"22707","Lough Hyne",124070.09817988,1328.40091340379,0
"22708","Lough Hyne",124070.09817988,1691.06672344276,0
"22709","Lough Hyne",124070.09817988,1418.2885961405,0
"22710","Lough Hyne",124070.09817988,3211.62793870261,0
"22711","Lough Hyne",124070.09817988,2418.00934861342,0
"22712","Lough Hyne",124070.09817988,2128.29408362841,0
"22713","Lough Hyne",124070.09817988,2022.87994364958,0
"22714","Lough Hyne",124070.09817988,1756.3045458491,0
"22715","Lough Hyne",124070.09817988,1641.45088001942,0
"22716","Lough Hyne",124070.09817988,894.763847543266,1
"22717","Lough Hyne",124070.09817988,640.794357169306,1
"22718","Lough Hyne",124070.09817988,1820.50901056818,0
"22719","Lough Hyne",124070.09817988,873.058063058267,1
"22720","Lough Hyne",124070.09817988,2128.29408362841,0
"22721","Lough Hyne",124070.09817988,1310.11213614931,0
"22722","Lough Hyne",124070.09817988,2275.13058195801,0
"22723","Lough Hyne",124070.09817988,1159.59144938512,1
"22724","Lough Hyne",124070.09817988,2557.35215102886,0
"22725","Lough Hyne",124070.09817988,4041.92132186846,0
"22726","Lough Hyne",124070.09817988,4041.92132186846,0
"22727","Lough Hyne",124070.09817988,2418.00934861342,0
"22728","Lough Hyne",124070.09817988,2488.09402411938,0
"22729","Lough Hyne",124070.09817988,2693.52267778514,0
"22730","Lough Hyne",124070.09817988,2826.77987998711,0
"22731","Lough Hyne",124070.09817988,1976.97842234874,0
"22732","Lough Hyne",124070.09817988,4592.13379641342,0
"22733","Lough Hyne",124070.09817988,11402.6219784348,1
"22734","Lough Hyne",124070.09817988,10666.69470961,1
"22735","Lough Hyne",124070.09817988,1254.56539565994,1
"22736","Lough Hyne",124070.09817988,1291.71780831127,1
"22737","Lough Hyne",124070.09817988,2826.77987998711,0
"22738","Lough Hyne",124070.09817988,760.751719505691,1
"22739","Lough Hyne",124070.09817988,17930.117302699,1
"22740","Lough Hyne",124070.09817988,10666.69470961,1
"22741","Lough Hyne",124070.09817988,17328.1461678798,1
"22742","Lough Hyne",124070.09817988,8963.90997547056,1
"22743","Lough Hyne",124070.09817988,10666.69470961,1
"22744","Lough Hyne",124070.09817988,20257.6950974927,1
"22745","Lough Hyne",124070.09817988,8309.99632187707,1
"22746","Lough Hyne",124070.09817988,14167.6784590991,1
"22747","Lough Hyne",124070.09817988,12118.7240503253,1
"22748","Lough Hyne",124070.09817988,6566.17563774121,1
"22749","Lough Hyne",124070.09817988,8047.04579473068,1
"22750","Lough Hyne",124070.09817988,2826.77987998711,0
"22751","Lough Hyne",124070.09817988,6566.17563774121,1
"22752","Lough Hyne",124070.09817988,17930.117302699,1
"22753","Lough Hyne",124070.09817988,11402.6219784348,1
"22754","Lough Hyne",124070.09817988,23015.2419316219,1
"22755","Lough Hyne",124070.09817988,11402.6219784348,1
"22756","Lough Hyne",124070.09817988,10061.9483186382,1
"22757","Lough Hyne",124070.09817988,4849.80220162747,0
"22758","Lough Hyne",124070.09817988,32908.8038315077,1
"22759","Lough Hyne",124070.09817988,5358.66305808213,0
"22760","Lough Hyne",124070.09817988,17328.1461678798,1
"22761","Lough Hyne",124070.09817988,1854.76240639283,0
"22762","Lough Hyne",124070.09817988,1854.76240639283,0
"22763","Lough Hyne",124070.09817988,8143.0287841853,1
"22764","Lough Hyne",124070.09817988,8143.0287841853,1
"22765","Lough Hyne",124070.09817988,7889.84124974431,1
"22766","Lough Hyne",124070.09817988,14822.3504545983,1
"22767","Lough Hyne",124070.09817988,5115.37587180065,0
"22768","Lough Hyne",124070.09817988,2693.52267778514,0
"22769","Lough Hyne",124070.09817988,3695.95689469996,0
"22770","Lough Hyne",124070.09817988,11037.2816452144,1
"22771","Lough Hyne",124070.09817988,7546.75292333832,1
"22772","Lough Hyne",124070.09817988,10666.69470961,1
"22773","Lough Hyne",124070.09817988,4592.13379641342,0
"22774","Lough Hyne",124070.09817988,5908.28776523826,0
"22775","Lough Hyne",124070.09817988,17930.117302699,1
"22776","Lough Hyne",124070.09817988,12118.7240503253,1
"22777","Lough Hyne",124070.09817988,760.168270066418,1
"22778","Lough Hyne",156318.528359354,1216.97029661324,1
"22779","Lough Hyne",156318.528359354,537.482061754852,1
"22780","Lough Hyne",156318.528359354,394.307892496636,1
"22781","Lough Hyne",156318.528359354,713.816392010635,1
"22782","Lough Hyne",156318.528359354,563.92626615601,1
"22783","Lough Hyne",156318.528359354,510.352452090453,1
"22784","Lough Hyne",156318.528359354,689.843637478605,1
"22785","Lough Hyne",156318.528359354,590.080105310309,1
"22786","Lough Hyne",156318.528359354,640.794357169306,1
"22787","Lough Hyne",156318.528359354,1488.46772539981,0
"22788","Lough Hyne",156318.528359354,1310.11213614931,0
"22789","Lough Hyne",156318.528359354,2826.77987998711,0
"22790","Lough Hyne",156318.528359354,2128.29408362841,0
"22791","Lough Hyne",156318.528359354,1658.05807076842,0
"22792","Lough Hyne",156318.528359354,1310.11213614931,0
"22793","Lough Hyne",156318.528359354,4041.92132186846,0
"22794","Lough Hyne",156318.528359354,2275.13058195801,0
"22795","Lough Hyne",156318.528359354,3812.74637607477,0
"22796","Lough Hyne",156318.528359354,2557.35215102886,0
"22797","Lough Hyne",156318.528359354,3695.95689469996,0
"22798","Lough Hyne",156318.528359354,424.667067731039,1
"22799","Lough Hyne",156318.528359354,1120.65502430224,1
"22800","Lough Hyne",156318.528359354,1310.11213614931,0
"22801","Lough Hyne",156318.528359354,2957.44112425167,0
"22802","Lough Hyne",156318.528359354,2418.00934861342,0
"22803","Lough Hyne",156318.528359354,1120.65502430224,1
"22804","Lough Hyne",156318.528359354,1658.05807076842,0
"22805","Lough Hyne",156318.528359354,2418.00934861342,0
"22806","Lough Hyne",156318.528359354,1100.97249986342,1
"22807","Lough Hyne",156318.528359354,1216.97029661324,1
"22808","Lough Hyne",156318.528359354,1140.1936451039,1
"22809","Lough Hyne",156318.528359354,1788.52521184004,0
"22810","Lough Hyne",156318.528359354,1868.02835221502,0
"22811","Lough Hyne",156318.528359354,937.527453840302,1
"22812","Lough Hyne",156318.528359354,1400.50163244816,0
"22813","Lough Hyne",156318.528359354,1216.97029661324,1
"22814","Lough Hyne",156318.528359354,1310.11213614931,0
"22815","Lough Hyne",156318.528359354,1400.50163244816,0
"22816","Lough Hyne",156318.528359354,1488.46772539981,0
"22817","Lough Hyne",156318.528359354,2557.35215102886,0
"22818","Lough Hyne",156318.528359354,1820.50901056818,0
"22819","Lough Hyne",156318.528359354,1328.40091340379,0
"22820","Lough Hyne",156318.528359354,1691.06672344276,0
"22821","Lough Hyne",156318.528359354,1418.2885961405,0
"22822","Lough Hyne",156318.528359354,3211.62793870261,0
"22823","Lough Hyne",156318.528359354,2418.00934861342,0
"22824","Lough Hyne",156318.528359354,2128.29408362841,0
"22825","Lough Hyne",156318.528359354,2022.87994364958,0
"22826","Lough Hyne",156318.528359354,1756.3045458491,0
"22827","Lough Hyne",156318.528359354,1641.45088001942,0
"22828","Lough Hyne",156318.528359354,894.763847543266,1
"22829","Lough Hyne",156318.528359354,640.794357169306,1
"22830","Lough Hyne",156318.528359354,1820.50901056818,0
"22831","Lough Hyne",156318.528359354,873.058063058267,1
"22832","Lough Hyne",156318.528359354,2128.29408362841,0
"22833","Lough Hyne",156318.528359354,1310.11213614931,0
"22834","Lough Hyne",156318.528359354,2275.13058195801,0
"22835","Lough Hyne",156318.528359354,1159.59144938512,1
"22836","Lough Hyne",156318.528359354,2557.35215102886,0
"22837","Lough Hyne",156318.528359354,4041.92132186846,0
"22838","Lough Hyne",156318.528359354,4041.92132186846,0
"22839","Lough Hyne",156318.528359354,2418.00934861342,0
"22840","Lough Hyne",156318.528359354,2488.09402411938,0
"22841","Lough Hyne",156318.528359354,4698.77209881399,0
"22842","Lough Hyne",156318.528359354,3928.0767075977,0
"22843","Lough Hyne",156318.528359354,4592.13379641342,0
"22844","Lough Hyne",156318.528359354,2693.52267778514,0
"22845","Lough Hyne",156318.528359354,2826.77987998711,0
"22846","Lough Hyne",156318.528359354,1976.97842234874,0
"22847","Lough Hyne",156318.528359354,4592.13379641342,0
"22848","Lough Hyne",156318.528359354,10666.69470961,1
"22849","Lough Hyne",156318.528359354,1254.56539565994,1
"22850","Lough Hyne",156318.528359354,1291.71780831127,1
"22851","Lough Hyne",156318.528359354,2826.77987998711,0
"22852","Lough Hyne",156318.528359354,760.751719505691,1
"22853","Lough Hyne",156318.528359354,17930.117302699,1
"22854","Lough Hyne",156318.528359354,10666.69470961,1
"22855","Lough Hyne",156318.528359354,17328.1461678798,1
"22856","Lough Hyne",156318.528359354,8963.90997547056,1
"22857","Lough Hyne",156318.528359354,10666.69470961,1
"22858","Lough Hyne",156318.528359354,20257.6950974927,1
"22859","Lough Hyne",156318.528359354,8309.99632187707,1
"22860","Lough Hyne",156318.528359354,14167.6784590991,1
"22861","Lough Hyne",156318.528359354,12118.7240503253,1
"22862","Lough Hyne",156318.528359354,6566.17563774121,1
"22863","Lough Hyne",156318.528359354,32908.8038315077,1
"22864","Lough Hyne",156318.528359354,1854.76240639283,0
"22865","Lough Hyne",156318.528359354,8143.0287841853,1
"22866","Lough Hyne",156318.528359354,30447.988289899,1
"22867","Lough Hyne",156318.528359354,12729.4130153647,1
"22868","Lough Hyne",156318.528359354,40047.5619312702,1
"22869","Lough Hyne",156318.528359354,126104.395779691,0
"22870","Lough Hyne",156318.528359354,181100.891790871,0
"22871","Lough Hyne",156318.528359354,760.168270066418,1
"22872","Lough Hyne",57588.2382296972,563.92626615601,1
"22873","Lough Hyne",57588.2382296972,482.458061943285,1
"22874","Lough Hyne",57588.2382296972,1216.97029661324,1
"22875","Lough Hyne",57588.2382296972,537.482061754852,1
"22876","Lough Hyne",57588.2382296972,394.307892496636,1
"22877","Lough Hyne",57588.2382296972,713.816392010635,1
"22878","Lough Hyne",57588.2382296972,563.92626615601,1
"22879","Lough Hyne",57588.2382296972,510.352452090453,1
"22880","Lough Hyne",57588.2382296972,689.843637478605,1
"22881","Lough Hyne",57588.2382296972,590.080105310309,1
"22882","Lough Hyne",57588.2382296972,640.794357169306,1
"22883","Lough Hyne",57588.2382296972,454.010418712746,1
"22884","Lough Hyne",57588.2382296972,363.266235231814,1
"22885","Lough Hyne",57588.2382296972,537.482061754852,1
"22886","Lough Hyne",57588.2382296972,482.458061943285,1
"22887","Lough Hyne",57588.2382296972,2826.77987998711,1
"22888","Lough Hyne",57588.2382296972,2128.29408362841,1
"22889","Lough Hyne",57588.2382296972,2418.00934861342,1
"22890","Lough Hyne",57588.2382296972,2128.29408362841,1
"22891","Lough Hyne",57588.2382296972,1854.76240639283,1
"22892","Lough Hyne",57588.2382296972,8143.0287841853,1
"22893","Lough Hyne",57588.2382296972,760.168270066418,1
"22894","Lough Hyne",142084.74919055,563.92626615601,1
"22895","Lough Hyne",142084.74919055,482.458061943285,1
"22896","Lough Hyne",142084.74919055,1216.97029661324,1
"22897","Lough Hyne",142084.74919055,537.482061754852,1
"22898","Lough Hyne",142084.74919055,394.307892496636,1
"22899","Lough Hyne",142084.74919055,713.816392010635,1
"22900","Lough Hyne",142084.74919055,563.92626615601,1
"22901","Lough Hyne",142084.74919055,510.352452090453,1
"22902","Lough Hyne",142084.74919055,689.843637478605,1
"22903","Lough Hyne",142084.74919055,590.080105310309,1
"22904","Lough Hyne",142084.74919055,640.794357169306,1
"22905","Lough Hyne",142084.74919055,2826.77987998711,0
"22906","Lough Hyne",142084.74919055,2128.29408362841,0
"22907","Lough Hyne",142084.74919055,2418.00934861342,0
"22908","Lough Hyne",142084.74919055,2128.29408362841,0
"22909","Lough Hyne",142084.74919055,1854.76240639283,0
"22910","Lough Hyne",142084.74919055,8143.0287841853,1
"22911","Lough Hyne",142084.74919055,72446.4220207891,1
"22912","Lough Hyne",142084.74919055,30447.988289899,1
"22913","Lough Hyne",142084.74919055,40047.5619312702,1
"22914","Lough Hyne",142084.74919055,126104.395779691,0
"22915","Lough Hyne",142084.74919055,68302.0679722463,1
"22916","Lough Hyne",142084.74919055,63316.9050944125,1
"22917","Lough Hyne",393898.008737079,563.92626615601,0
"22918","Lough Hyne",393898.008737079,482.458061943285,0
"22919","Lough Hyne",393898.008737079,1216.97029661324,1
"22920","Lough Hyne",393898.008737079,537.482061754852,0
"22921","Lough Hyne",393898.008737079,394.307892496636,0
"22922","Lough Hyne",393898.008737079,713.816392010635,1
"22923","Lough Hyne",393898.008737079,563.92626615601,0
"22924","Lough Hyne",393898.008737079,510.352452090453,0
"22925","Lough Hyne",393898.008737079,689.843637478605,1
"22926","Lough Hyne",393898.008737079,590.080105310309,0
"22927","Lough Hyne",393898.008737079,640.794357169306,0
"22928","Lough Hyne",393898.008737079,1488.46772539981,1
"22929","Lough Hyne",393898.008737079,1310.11213614931,1
"22930","Lough Hyne",393898.008737079,2826.77987998711,1
"22931","Lough Hyne",393898.008737079,2128.29408362841,1
"22932","Lough Hyne",393898.008737079,1658.05807076842,1
"22933","Lough Hyne",393898.008737079,1310.11213614931,1
"22934","Lough Hyne",393898.008737079,4041.92132186846,1
"22935","Lough Hyne",393898.008737079,2275.13058195801,1
"22936","Lough Hyne",393898.008737079,3812.74637607477,1
"22937","Lough Hyne",393898.008737079,2557.35215102886,1
"22938","Lough Hyne",393898.008737079,3695.95689469996,1
"22939","Lough Hyne",393898.008737079,424.667067731039,0
"22940","Lough Hyne",393898.008737079,1120.65502430224,1
"22941","Lough Hyne",393898.008737079,1310.11213614931,1
"22942","Lough Hyne",393898.008737079,2957.44112425167,1
"22943","Lough Hyne",393898.008737079,2418.00934861342,1
"22944","Lough Hyne",393898.008737079,1120.65502430224,1
"22945","Lough Hyne",393898.008737079,1658.05807076842,1
"22946","Lough Hyne",393898.008737079,2418.00934861342,1
"22947","Lough Hyne",393898.008737079,1100.97249986342,1
"22948","Lough Hyne",393898.008737079,1216.97029661324,1
"22949","Lough Hyne",393898.008737079,1140.1936451039,1
"22950","Lough Hyne",393898.008737079,1788.52521184004,1
"22951","Lough Hyne",393898.008737079,1868.02835221502,1
"22952","Lough Hyne",393898.008737079,937.527453840302,1
"22953","Lough Hyne",393898.008737079,1400.50163244816,1
"22954","Lough Hyne",393898.008737079,1216.97029661324,1
"22955","Lough Hyne",393898.008737079,1310.11213614931,1
"22956","Lough Hyne",393898.008737079,1400.50163244816,1
"22957","Lough Hyne",393898.008737079,1488.46772539981,1
"22958","Lough Hyne",393898.008737079,2557.35215102886,1
